  1.0,6.72434e-09
  1.0,1.24848e-09
4.4718e-09,  1.0
  1.0,1.1129e-10
  1.0,5.83271e-09
1.20225e-11,  1.0
0.999967,3.33134e-05
  1.0,4.42871e-09
  1.0,1.73645e-07
0.999999,1.25021e-06
2.5432e-09,  1.0
  1.0,4.06177e-10
1.9572e-10,  1.0
  1.0,1.33569e-07
  1.0,4.46722e-11
9.89356e-06,0.99999
  1.0,3.74724e-10
2.76172e-09,  1.0
  1.0,1.57474e-11
0.982808,0.0171924
  1.0,1.34829e-08
  1.0,1.0475e-11
  1.0,5.42075e-08
  1.0,7.15491e-11
  1.0,1.9318e-09
3.91246e-14,  1.0
1.21067e-14,  1.0
  1.0,3.27003e-08
  1.0,4.41051e-07
5.96092e-10,  1.0
2.25223e-05,0.999977
8.5454e-06,0.999991
  1.0,6.48474e-12
7.80596e-07,0.999999
5.30528e-10,  1.0
0.999999,1.03082e-06
  1.0,1.62637e-10
0.999997,3.04767e-06
  1.0,1.44469e-12
7.98011e-05,0.99992
  1.0,1.25998e-08
  1.0,1.63445e-09
0.996813,0.00318734
3.02589e-07,  1.0
9.6747e-10,  1.0
4.21457e-07,  1.0
9.67226e-11,  1.0
  1.0,3.36043e-08
  1.0,3.49134e-09
  1.0,1.39135e-12
1.42525e-05,0.999986
1.22153e-09,  1.0
4.37052e-10,  1.0
0.00116711,0.998833
0.999992,7.78315e-06
0.999999,8.705e-07
4.68213e-12,  1.0
  1.0,1.32198e-07
2.48262e-13,  1.0
0.999987,1.3306e-05
  1.0,1.16942e-07
0.999993,7.14069e-06
  1.0,2.41208e-08
1.39766e-09,  1.0
2.1209e-07,  1.0
5.81534e-12,  1.0
  1.0,8.75943e-13
0.999996,4.37568e-06
  1.0,1.34024e-09
1.55257e-09,  1.0
0.00306336,0.996937
0.999993,7.27318e-06
  1.0,3.07555e-11
  1.0,3.8882e-12
8.00158e-15,  1.0
  1.0,1.31492e-09
  1.0,8.8671e-12
5.3347e-07,  1.0
0.017367,0.982633
  1.0,2.90355e-09
  1.0,2.17055e-10
  1.0,4.72057e-08
0.999979,2.09313e-05
2.60859e-08,  1.0
  1.0,2.55697e-07
9.15159e-08,  1.0
  1.0,4.51102e-13
4.94853e-09,  1.0
1.77448e-09,  1.0
1.09738e-05,0.999989
2.45568e-07,  1.0
4.63558e-07,  1.0
0.999992,8.13567e-06
4.32974e-06,0.999996
4.89975e-08,  1.0
0.623707,0.376293
0.999998,2.08125e-06
0.983637,0.016363
9.29927e-07,0.999999
  1.0,1.83845e-11
2.57505e-08,  1.0
  1.0,2.32552e-10
2.30583e-06,0.999998
1.33744e-05,0.999987
4.25636e-06,0.999996
0.993406,0.00659401
2.65314e-06,0.999997
0.999923,7.64822e-05
4.0638e-07,  1.0
0.999996,4.46521e-06
  1.0,1.68701e-08
1.16967e-07,  1.0
  1.0,1.15147e-11
1.4462e-10,  1.0
1.90726e-05,0.999981
  1.0,4.57795e-10
1.90898e-10,  1.0
  1.0,2.24397e-10
2.66148e-10,  1.0
0.988414,0.0115862
2.77318e-05,0.999972
  1.0,2.35329e-07
5.77278e-09,  1.0
7.07307e-06,0.999993
2.08343e-10,  1.0
0.99987,0.000130326
  1.0,5.33104e-10
  1.0,2.29104e-08
1.8174e-09,  1.0
  1.0,8.48611e-12
0.000265482,0.999734
4.58127e-12,  1.0
7.88358e-13,  1.0
8.58951e-10,  1.0
7.86112e-06,0.999992
  1.0,2.03934e-09
4.0346e-09,  1.0
3.20995e-11,  1.0
2.8215e-07,  1.0
1.44625e-07,  1.0
3.23512e-12,  1.0
7.76409e-06,0.999992
  1.0,4.80662e-11
1.90764e-07,  1.0
  1.0,2.46774e-08
0.000902307,0.999098
4.92734e-08,  1.0
1.89077e-08,  1.0
2.8503e-05,0.999972
0.99998,2.00173e-05
4.59998e-14,  1.0
6.9144e-10,  1.0
  1.0,3.59776e-09
  1.0,1.17461e-09
0.999929,7.07997e-05
0.00717695,0.992823
6.26469e-10,  1.0
  1.0,1.65956e-10
1.28059e-10,  1.0
  1.0,1.62842e-07
5.11952e-08,  1.0
0.00262759,0.997372
4.60649e-09,  1.0
0.999592,0.000407846
3.18327e-09,  1.0
0.0550549,0.944945
0.000151939,0.999848
2.19323e-16,  1.0
1.03182e-10,  1.0
4.06643e-09,  1.0
0.000399517,0.9996
  1.0,1.05004e-12
0.999985,1.45914e-05
1.95379e-08,  1.0
2.83542e-09,  1.0
1.3112e-08,  1.0
4.57492e-09,  1.0
1.10158e-06,0.999999
  1.0,1.07793e-10
  1.0,1.59815e-08
1.36279e-06,0.999999
  1.0,1.8364e-09
0.892334,0.107666
6.57085e-11,  1.0
  1.0,5.25157e-08
  1.0,1.76817e-08
2.88735e-11,  1.0
3.07869e-08,  1.0
2.08127e-12,  1.0
0.00253672,0.997463
0.68793,0.31207
7.22745e-15,  1.0
0.999936,6.41669e-05
  1.0,4.72297e-10
  1.0,1.04516e-08
3.80918e-07,  1.0
1.98438e-05,0.99998
5.51994e-14,  1.0
  1.0,2.03213e-11
1.66088e-11,  1.0
5.21419e-10,  1.0
2.39442e-12,  1.0
0.00502365,0.994976
1.55181e-06,0.999998
5.15633e-09,  1.0
  1.0,1.19864e-07
0.996183,0.00381652
  1.0,6.00705e-10
1.81676e-11,  1.0
  1.0,7.33074e-09
0.00488831,0.995112
  1.0,3.05873e-07
  1.0,9.4291e-12
  1.0,2.86245e-12
4.02928e-05,0.99996
4.06469e-10,  1.0
2.27331e-09,  1.0
6.97825e-09,  1.0
0.986887,0.0131134
1.93044e-05,0.999981
  1.0,9.25775e-13
2.41967e-07,  1.0
9.84176e-06,0.99999
  1.0,2.25208e-08
0.999997,2.52011e-06
  1.0,1.75442e-09
3.92395e-09,  1.0
  1.0,2.56175e-09
2.69251e-07,  1.0
2.87769e-06,0.999997
  1.0,1.09386e-08
0.998118,0.00188209
0.999998,1.79266e-06
2.24241e-06,0.999998
  1.0,2.23449e-07
0.622265,0.377735
  1.0,4.08908e-10
  1.0,2.53902e-10
0.143372,0.856628
  1.0,2.20174e-07
  1.0,2.72615e-07
0.000783413,0.999217
  1.0,1.76058e-11
0.999998,2.05504e-06
0.000865196,0.999135
4.35678e-14,  1.0
  1.0,1.41856e-10
  1.0,1.25289e-11
0.616417,0.383583
  1.0,2.84771e-09
1.1133e-07,  1.0
4.12241e-11,  1.0
3.97061e-08,  1.0
  1.0,5.09577e-11
  1.0,3.04898e-09
  1.0,9.2253e-09
2.74706e-10,  1.0
  1.0,2.16631e-07
3.1208e-05,0.999969
3.96616e-09,  1.0
  1.0,2.09171e-08
9.66087e-11,  1.0
  1.0,3.04646e-11
  1.0,1.44499e-09
2.33427e-07,  1.0
  1.0,6.71972e-08
0.998901,0.00109924
9.05543e-09,  1.0
  1.0,1.86394e-07
0.000116083,0.999884
0.00080069,0.999199
1.20522e-07,  1.0
9.37208e-06,0.999991
0.999997,2.8094e-06
0.999783,0.000216784
0.999984,1.57792e-05
7.48896e-10,  1.0
2.64078e-11,  1.0
  1.0,4.03954e-10
3.23481e-07,  1.0
  1.0,6.78476e-10
1.61729e-08,  1.0
4.65236e-10,  1.0
0.999995,5.37353e-06
  1.0,3.36233e-12
0.999976,2.37966e-05
3.55497e-06,0.999996
6.84806e-14,  1.0
2.1966e-10,  1.0
0.99238,0.00762044
7.69044e-07,0.999999
7.62266e-06,0.999992
  1.0,4.18664e-08
  1.0,1.28525e-12
2.76726e-11,  1.0
0.00289645,0.997104
2.24682e-07,  1.0
2.53474e-07,  1.0
5.38607e-12,  1.0
3.25875e-08,  1.0
  1.0,1.83686e-07
  1.0,2.41569e-09
0.99947,0.000530229
3.02538e-05,0.99997
  1.0,7.60025e-12
1.27985e-14,  1.0
0.000641173,0.999359
1.25346e-09,  1.0
  1.0,1.6379e-11
4.86317e-09,  1.0
0.999993,6.82133e-06
  1.0,5.02885e-10
0.00857656,0.991423
  1.0,3.1418e-12
2.2538e-05,0.999977
4.90575e-12,  1.0
0.998336,0.00166388
  1.0,4.27378e-11
  1.0,2.6854e-09
7.28751e-06,0.999993
0.000577596,0.999422
8.92477e-10,  1.0
  1.0,8.46209e-10
  1.0,1.25772e-07
  1.0,3.38356e-08
0.759967,0.240033
  1.0,2.19152e-11
  1.0,2.27254e-09
3.75073e-10,  1.0
  1.0,2.8642e-11
9.6151e-10,  1.0
  1.0,1.66239e-11
6.63218e-14,  1.0
0.0151308,0.984869
0.999912,8.8008e-05
0.291102,0.708898
9.81908e-07,0.999999
1.95694e-08,  1.0
3.28754e-09,  1.0
1.7822e-07,  1.0
0.999977,2.34314e-05
5.89834e-12,  1.0
8.56229e-10,  1.0
1.64406e-06,0.999998
8.04318e-13,  1.0
1.22888e-07,  1.0
0.999999,5.81542e-07
8.06149e-05,0.999919
0.000224719,0.999775
2.70647e-07,  1.0
1.37628e-05,0.999986
1.01115e-10,  1.0
  1.0,9.1307e-08
1.77985e-07,  1.0
1.1425e-05,0.999989
1.12037e-09,  1.0
  1.0,1.32044e-08
4.39778e-06,0.999996
0.999999,1.48498e-06
0.226888,0.773112
3.94662e-10,  1.0
0.000110194,0.99989
6.808e-06,0.999993
0.980379,0.0196214
0.999997,2.81625e-06
8.403e-09,  1.0
7.26497e-11,  1.0
4.61361e-08,  1.0
8.26986e-08,  1.0
8.80228e-12,  1.0
0.999975,2.50647e-05
2.38308e-09,  1.0
0.99999,1.02177e-05
0.00265674,0.997343
1.24736e-11,  1.0
1.00739e-12,  1.0
0.00153603,0.998464
1.99465e-13,  1.0
0.00011092,0.999889
  1.0,1.42243e-12
5.80296e-06,0.999994
0.999987,1.25653e-05
2.76055e-09,  1.0
1.04066e-08,  1.0
0.954439,0.0455612
  1.0,3.78263e-10
0.999996,3.88401e-06
3.07111e-09,  1.0
0.000817025,0.999183
  1.0,3.61777e-10
  1.0,2.06986e-07
  1.0,5.09036e-09
0.391716,0.608284
0.000669252,0.999331
  1.0,6.64455e-10
1.58322e-09,  1.0
0.999999,6.29643e-07
  1.0,1.65174e-09
0.997754,0.00224612
1.06328e-06,0.999999
1.1504e-10,  1.0
  1.0,2.80245e-08
  1.0,1.88408e-09
2.61376e-15,  1.0
2.02184e-08,  1.0
2.43223e-05,0.999976
6.25411e-11,  1.0
0.0257207,0.974279
9.10824e-06,0.999991
2.00675e-10,  1.0
  1.0,2.02838e-07
9.21486e-08,  1.0
  1.0,8.03474e-10
9.36655e-11,  1.0
0.000108958,0.999891
0.0061056,0.993894
1.07731e-06,0.999999
  1.0,6.02272e-08
0.999999,9.27751e-07
3.48858e-05,0.999965
  1.0,2.60855e-10
0.999999,8.57202e-07
  1.0,3.83186e-07
8.98777e-10,  1.0
5.64491e-08,  1.0
4.17612e-07,  1.0
3.22395e-05,0.999968
0.999954,4.55256e-05
  1.0,4.94175e-13
  1.0,2.93784e-07
0.99987,0.000130343
1.48163e-06,0.999999
  1.0,9.14172e-08
3.72369e-08,  1.0
  1.0,4.94468e-11
0.0259632,0.974037
  1.0,2.88595e-11
  1.0,3.21773e-10
  1.0,3.87012e-10
  1.0,3.3103e-10
6.36979e-07,0.999999
1.35377e-11,  1.0
0.666099,0.333901
0.000729358,0.999271
  1.0,2.49038e-07
1.5506e-11,  1.0
  1.0,1.42637e-11
0.999976,2.43177e-05
0.999999,1.13902e-06
1.44449e-05,0.999986
  1.0,5.91214e-09
8.02116e-10,  1.0
  1.0,1.97139e-08
0.999999,1.32842e-06
9.10142e-09,  1.0
  1.0,5.97346e-12
  1.0,1.44702e-10
  1.0,2.40519e-12
0.000129197,0.999871
  1.0,1.39725e-07
3.00972e-06,0.999997
4.79129e-07,  1.0
6.10989e-12,  1.0
  1.0,3.10878e-09
0.000640667,0.999359
3.3407e-08,  1.0
  1.0,2.04763e-10
  1.0,2.9866e-10
  1.0,1.89183e-12
  1.0,6.84463e-14
  1.0,4.68988e-08
0.999987,1.28577e-05
0.98262,0.0173802
4.89006e-08,  1.0
  1.0,7.9926e-10
3.23231e-06,0.999997
0.999995,4.94648e-06
  1.0,2.85348e-07
0.000727274,0.999273
  1.0,4.51264e-12
  1.0,2.77842e-10
0.000127058,0.999873
  1.0,1.62979e-08
0.999999,6.46138e-07
2.88355e-10,  1.0
0.999794,0.000206136
1.35589e-10,  1.0
6.18719e-10,  1.0
1.06491e-09,  1.0
2.2919e-08,  1.0
  1.0,2.96853e-10
0.999997,2.80648e-06
  1.0,2.1317e-10
4.8557e-05,0.999951
  1.0,3.61229e-07
2.87266e-12,  1.0
0.999998,1.6514e-06
  1.0,1.01787e-09
0.999865,0.000135341
5.42472e-12,  1.0
  1.0,1.09719e-08
  1.0,6.84486e-11
1.72958e-09,  1.0
  1.0,2.41498e-09
  1.0,6.26723e-08
0.00228293,0.997717
2.39974e-11,  1.0
1.00811e-09,  1.0
5.88965e-10,  1.0
  1.0,2.8311e-08
0.999996,3.78674e-06
9.10514e-08,  1.0
1.0079e-06,0.999999
  1.0,4.04424e-08
  1.0,2.23508e-09
  1.0,2.20223e-07
1.17195e-11,  1.0
1.19399e-12,  1.0
4.54306e-13,  1.0
  1.0,4.05152e-10
8.94365e-10,  1.0
0.988132,0.0118685
  1.0,1.66076e-10
  1.0,4.6239e-15
1.4942e-08,  1.0
0.999121,0.000878635
1.86948e-07,  1.0
0.000129006,0.999871
  1.0,1.32921e-07
  1.0,5.89149e-09
0.635513,0.364487
1.62691e-09,  1.0
1.5284e-12,  1.0
  1.0,1.31154e-13
0.946031,0.0539688
3.88639e-12,  1.0
7.09837e-15,  1.0
  1.0,2.96834e-12
0.999994,6.38505e-06
  1.0,7.93569e-10
  1.0,1.72633e-07
  1.0,1.64883e-11
  1.0,6.54998e-12
1.63954e-10,  1.0
7.78222e-08,  1.0
7.15963e-07,0.999999
  1.0,9.94393e-12
  1.0,8.40187e-10
7.46108e-13,  1.0
0.637134,0.362866
5.05202e-07,  1.0
  1.0,3.92177e-11
  1.0,1.65165e-12
  1.0,4.03891e-10
0.996517,0.00348328
3.97802e-07,  1.0
5.93606e-13,  1.0
  1.0,9.44667e-09
0.999976,2.36283e-05
  1.0,7.39283e-09
3.48638e-08,  1.0
0.00052165,0.999478
0.997144,0.00285611
0.999998,2.3853e-06
0.000536274,0.999464
0.999997,2.44875e-06
0.999976,2.41493e-05
  1.0,7.07161e-10
  1.0,3.72969e-10
  1.0,3.07084e-08
4.50453e-06,0.999995
0.00843886,0.991561
7.93503e-10,  1.0
1.28724e-06,0.999999
7.26213e-08,  1.0
  1.0,1.86514e-10
2.57195e-11,  1.0
2.76639e-06,0.999997
8.86806e-10,  1.0
  1.0,3.27299e-08
  1.0,3.05795e-12
  1.0,1.99496e-11
0.999965,3.46484e-05
3.74801e-12,  1.0
  1.0,4.59242e-09
3.38639e-10,  1.0
6.91954e-10,  1.0
3.10293e-05,0.999969
1.89231e-06,0.999998
  1.0,6.22793e-09
4.21829e-05,0.999958
3.99071e-09,  1.0
3.099e-08,  1.0
  1.0,2.475e-07
2.5007e-08,  1.0
0.930877,0.0691226
  1.0,2.22198e-10
9.61528e-05,0.999904
1.22411e-10,  1.0
0.351137,0.648863
  1.0,7.38732e-09
  1.0,4.00333e-09
6.10392e-07,0.999999
3.093e-07,  1.0
0.00228472,0.997715
4.65351e-11,  1.0
  1.0,3.12283e-08
  1.0,3.04669e-12
0.999999,5.89851e-07
  1.0,2.73186e-08
  1.0,1.93787e-07
  1.0,2.53087e-12
0.999995,4.64803e-06
  1.0,1.35832e-10
  1.0,1.34596e-09
  1.0,3.66725e-10
1.93826e-09,  1.0
  1.0,5.20684e-09
3.01059e-09,  1.0
8.35421e-07,0.999999
3.23601e-14,  1.0
3.84679e-09,  1.0
  1.0,3.25626e-11
2.97878e-09,  1.0
  1.0,9.81754e-10
9.08697e-05,0.999909
0.040712,0.959288
4.228e-10,  1.0
  1.0,1.67402e-07
5.99172e-08,  1.0
4.84759e-05,0.999951
  1.0,1.05988e-07
2.32478e-05,0.999977
1.67151e-07,  1.0
  1.0,1.13166e-12
5.62427e-06,0.999994
1.69236e-09,  1.0
  1.0,8.81557e-10
  1.0,4.47122e-12
  1.0,7.20492e-11
0.999999,7.67801e-07
  1.0,7.81391e-09
0.999994,5.69784e-06
  1.0,1.09691e-08
  1.0,3.47466e-09
  1.0,3.39751e-12
5.02829e-06,0.999995
  1.0,7.38881e-09
  1.0,1.1545e-07
  1.0,8.04313e-11
  1.0,2.74615e-07
7.59708e-06,0.999992
  1.0,1.56931e-07
  1.0,1.59381e-07
0.453809,0.546191
  1.0,1.50152e-08
  1.0,9.83657e-09
1.23369e-09,  1.0
4.24102e-11,  1.0
1.20421e-05,0.999988
  1.0,1.12414e-15
3.59838e-05,0.999964
  1.0,1.1498e-07
0.00522381,0.994776
  1.0,9.0929e-08
2.67263e-08,  1.0
  1.0,1.56257e-07
5.0725e-13,  1.0
3.7455e-07,  1.0
5.22287e-06,0.999995
0.999995,4.89684e-06
6.67384e-08,  1.0
0.00301553,0.996984
7.10258e-07,0.999999
0.998164,0.00183624
  1.0,4.47543e-11
  1.0,3.12019e-09
0.0357514,0.964249
7.22169e-11,  1.0
0.999995,4.59157e-06
2.85959e-07,  1.0
1.14431e-07,  1.0
0.999993,6.85096e-06
  1.0,1.50353e-10
4.32751e-11,  1.0
1.4175e-08,  1.0
8.46762e-07,0.999999
9.29223e-10,  1.0
4.2637e-09,  1.0
0.00426984,0.99573
0.998023,0.00197739
  1.0,7.5408e-09
8.42338e-13,  1.0
0.999907,9.31731e-05
  1.0,4.90878e-12
2.71869e-12,  1.0
5.5527e-12,  1.0
  1.0,3.41586e-10
0.999854,0.00014576
  1.0,4.26108e-09
0.999882,0.000117609
  1.0,8.31008e-09
  1.0,5.0802e-10
0.812236,0.187764
0.055039,0.944961
0.00891648,0.991084
  1.0,2.05471e-09
  1.0,5.91263e-11
  1.0,1.92397e-07
0.00218626,0.997814
  1.0,2.00781e-08
  1.0,6.13748e-08
  1.0,6.00156e-14
  1.0,6.70441e-10
1.49231e-06,0.999998
  1.0,1.40411e-07
  1.0,2.68633e-09
2.25329e-05,0.999977
  1.0,2.28231e-08
8.63855e-06,0.999991
0.0107983,0.989202
0.999783,0.000217469
  1.0,1.23336e-07
  1.0,1.83387e-11
3.47895e-10,  1.0
  1.0,6.92576e-10
  1.0,2.72915e-08
3.3721e-05,0.999966
  1.0,9.3336e-12
  1.0,6.84486e-11
3.56666e-09,  1.0
8.60004e-08,  1.0
  1.0,7.69199e-08
5.48851e-11,  1.0
4.99052e-06,0.999995
3.91216e-09,  1.0
2.54269e-09,  1.0
1.09237e-11,  1.0
  1.0,4.26249e-13
3.10683e-08,  1.0
3.01801e-07,  1.0
0.999934,6.63253e-05
1.52229e-08,  1.0
3.55887e-08,  1.0
1.44842e-07,  1.0
1.11043e-05,0.999989
1.54662e-06,0.999998
5.50223e-06,0.999995
2.69114e-12,  1.0
  1.0,1.39059e-08
0.999971,2.8944e-05
  1.0,1.82734e-12
  1.0,6.30367e-09
  1.0,1.03317e-07
0.975827,0.0241729
1.49936e-07,  1.0
2.48421e-07,  1.0
  1.0,8.3943e-13
  1.0,2.53192e-10
1.82238e-10,  1.0
6.68704e-07,0.999999
1.44246e-08,  1.0
3.81077e-06,0.999996
  1.0,5.70409e-10
0.99903,0.000970421
3.04368e-13,  1.0
  1.0,1.34211e-08
  1.0,8.05344e-11
  1.0,3.30963e-10
  1.0,3.34773e-10
2.43263e-12,  1.0
3.44472e-10,  1.0
  1.0,2.25504e-14
1.24236e-06,0.999999
2.73394e-07,  1.0
  1.0,1.76938e-07
0.000438818,0.999561
5.39739e-10,  1.0
0.999998,2.17788e-06
0.996211,0.00378926
0.999621,0.000379446
  1.0,4.64904e-10
3.06473e-08,  1.0
  1.0,1.07786e-11
1.51912e-10,  1.0
1.21639e-10,  1.0
  1.0,2.69361e-08
8.7508e-13,  1.0
2.67871e-10,  1.0
1.59594e-09,  1.0
  1.0,5.63827e-12
0.999999,1.46231e-06
  1.0,4.78681e-07
2.42451e-06,0.999998
0.00223212,0.997768
  1.0,3.28236e-09
  1.0,2.74708e-09
3.01733e-06,0.999997
0.000188604,0.999811
7.58189e-07,0.999999
0.998664,0.00133584
  1.0,6.51089e-12
3.14035e-13,  1.0
1.14865e-06,0.999999
0.999992,8.44606e-06
0.000537851,0.999462
1.76606e-07,  1.0
1.21661e-10,  1.0
0.000993198,0.999007
  1.0,4.39941e-09
1.29188e-05,0.999987
0.310392,0.689608
0.999995,4.59989e-06
1.62308e-11,  1.0
1.53366e-13,  1.0
  1.0,1.62013e-12
0.991766,0.00823422
  1.0,1.87503e-11
  1.0,8.98642e-09
  1.0,1.95476e-07
  1.0,4.18482e-11
3.67701e-07,  1.0
  1.0,1.71183e-10
9.28125e-12,  1.0
1.20467e-06,0.999999
1.1573e-06,0.999999
  1.0,2.185e-10
1.85159e-09,  1.0
  1.0,1.15525e-10
1.8827e-12,  1.0
  1.0,2.1309e-11
  1.0,6.4005e-12
2.42345e-16,  1.0
4.36353e-10,  1.0
  1.0,4.13277e-12
2.20181e-08,  1.0
  1.0,1.64298e-07
0.00102045,0.99898
0.99995,5.03004e-05
  1.0,9.82473e-12
0.999991,9.41588e-06
  1.0,5.35776e-09
  1.0,1.19586e-09
8.44145e-07,0.999999
4.30226e-11,  1.0
  1.0,1.06046e-11
0.999992,8.4125e-06
2.78309e-09,  1.0
9.2388e-05,0.999908
1.70981e-08,  1.0
1.53342e-12,  1.0
  1.0,8.65599e-14
  1.0,1.30248e-08
2.0849e-06,0.999998
0.0188618,0.981138
1.21687e-05,0.999988
  1.0,2.03847e-13
0.755284,0.244716
  1.0,6.89452e-10
  1.0,7.57944e-09
1.16011e-07,  1.0
4.68006e-08,  1.0
  1.0,4.02851e-11
  1.0,2.15195e-11
  1.0,7.41855e-13
  1.0,5.54987e-11
1.40008e-06,0.999999
  1.0,2.08355e-10
  1.0,3.64751e-09
0.00647948,0.993521
  1.0,7.27616e-09
  1.0,1.92175e-12
  1.0,4.35907e-09
1.9333e-06,0.999998
  1.0,7.12e-10
6.13555e-06,0.999994
  1.0,1.53843e-07
2.84687e-10,  1.0
2.1971e-08,  1.0
1.16844e-11,  1.0
  1.0,5.69915e-16
0.000441533,0.999559
2.0818e-13,  1.0
0.000119679,0.99988
  1.0,5.35035e-13
0.0183848,0.981615
9.7941e-15,  1.0
  1.0,2.45787e-13
1.14123e-08,  1.0
0.18415,0.81585
1.70585e-10,  1.0
0.999991,8.80432e-06
2.9228e-12,  1.0
0.999308,0.000692126
6.56643e-05,0.999934
2.22388e-07,  1.0
1.46548e-07,  1.0
8.61105e-13,  1.0
  1.0,2.40354e-09
0.0063889,0.993611
  1.0,6.04291e-11
7.1753e-10,  1.0
  1.0,6.91647e-10
0.99995,5.00081e-05
  1.0,1.00309e-08
  1.0,1.89007e-08
  1.0,4.84957e-08
2.36512e-07,  1.0
  1.0,3.34309e-07
  1.0,3.75756e-09
1.43533e-08,  1.0
9.09353e-11,  1.0
4.62398e-11,  1.0
1.34077e-05,0.999987
0.999999,8.15061e-07
1.6955e-05,0.999983
1.21671e-05,0.999988
6.47231e-10,  1.0
1.11112e-06,0.999999
  1.0,2.06127e-10
2.17322e-13,  1.0
7.32845e-05,0.999927
1.08721e-10,  1.0
7.75975e-07,0.999999
1.38147e-11,  1.0
1.1016e-11,  1.0
0.894524,0.105476
2.97624e-09,  1.0
7.02726e-10,  1.0
9.74279e-10,  1.0
5.65638e-09,  1.0
1.4048e-12,  1.0
  1.0,6.85912e-15
0.999996,3.88597e-06
0.653718,0.346282
  1.0,1.41113e-09
  1.0,6.35371e-09
  1.0,1.12572e-11
  1.0,2.40903e-10
1.31897e-06,0.999999
2.04612e-08,  1.0
0.000152836,0.999847
  1.0,2.54862e-08
7.28663e-09,  1.0
0.999997,2.56255e-06
2.47459e-07,  1.0
0.0140355,0.985964
0.999991,9.4281e-06
0.999997,3.46935e-06
0.999999,1.47023e-06
1.42135e-07,  1.0
0.741076,0.258924
7.57533e-10,  1.0
2.19973e-10,  1.0
7.20028e-06,0.999993
7.22255e-06,0.999993
1.31353e-09,  1.0
0.80224,0.19776
  1.0,7.47931e-11
0.597422,0.402578
  1.0,2.68491e-10
3.52788e-05,0.999965
  1.0,2.00617e-08
0.00167818,0.998322
9.03831e-14,  1.0
4.5219e-17,  1.0
9.1259e-11,  1.0
0.999942,5.7598e-05
  1.0,3.64378e-14
4.94266e-09,  1.0
  1.0,4.77662e-13
  1.0,2.58736e-11
  1.0,2.30543e-12
  1.0,4.09744e-08
  1.0,6.20557e-08
  1.0,2.41862e-11
0.999996,3.8807e-06
0.000168242,0.999832
1.10154e-06,0.999999
  1.0,1.19678e-09
3.80504e-05,0.999962
1.05612e-09,  1.0
4.62659e-12,  1.0
1.1427e-09,  1.0
  1.0,8.04721e-11
1.33791e-08,  1.0
0.000184296,0.999816
  1.0,1.02548e-09
8.30772e-08,  1.0
0.00176913,0.998231
  1.0,4.97232e-07
0.999995,5.50903e-06
0.999945,5.47919e-05
  1.0,1.11576e-08
0.999126,0.000874293
4.64899e-13,  1.0
2.39424e-10,  1.0
4.73091e-09,  1.0
  1.0,5.16114e-12
  1.0,3.64136e-10
0.999999,6.50556e-07
  1.0,1.23266e-07
5.32306e-11,  1.0
9.74164e-06,0.99999
  1.0,1.42555e-07
  1.0,1.24791e-09
  1.0,3.10627e-08
1.23273e-07,  1.0
1.40492e-11,  1.0
  1.0,4.89736e-10
3.01545e-11,  1.0
4.83615e-08,  1.0
  1.0,2.40107e-07
2.31475e-08,  1.0
0.999999,1.05862e-06
0.000203873,0.999796
  1.0,1.62266e-10
  1.0,4.02887e-08
0.0082314,0.991769
  1.0,1.10127e-07
  1.0,1.42358e-07
  1.0,2.97059e-08
0.00099691,0.999003
3.62833e-08,  1.0
1.21811e-12,  1.0
0.00122311,0.998777
  1.0,3.9629e-09
0.999994,6.03435e-06
0.00901928,0.990981
1.97708e-05,0.99998
5.38851e-07,0.999999
1.57539e-06,0.999998
6.27828e-10,  1.0
3.1473e-10,  1.0
  1.0,2.24399e-11
5.16203e-09,  1.0
8.0817e-10,  1.0
  1.0,6.27493e-10
  1.0,2.11129e-07
  1.0,1.61576e-11
  1.0,3.15622e-08
0.0284136,0.971586
0.999976,2.37209e-05
0.999768,0.000231711
6.10467e-07,0.999999
  1.0,2.29506e-09
0.999988,1.19593e-05
0.999998,2.17302e-06
1.47306e-10,  1.0
1.72345e-06,0.999998
2.95397e-07,  1.0
2.84221e-10,  1.0
  1.0,8.90609e-10
  1.0,7.45277e-10
4.57881e-06,0.999995
3.37195e-11,  1.0
8.57705e-08,  1.0
1.01386e-10,  1.0
5.05884e-08,  1.0
0.955983,0.0440172
  1.0,7.26594e-08
4.58997e-11,  1.0
3.96047e-07,  1.0
6.04622e-07,0.999999
  1.0,4.35402e-09
1.41961e-12,  1.0
0.999996,3.78025e-06
0.0771658,0.922834
  1.0,1.60091e-08
0.999906,9.37325e-05
0.999999,8.25474e-07
9.39978e-11,  1.0
1.2244e-10,  1.0
  1.0,4.91163e-10
1.73032e-13,  1.0
7.01639e-12,  1.0
  1.0,1.50108e-10
  1.0,9.12891e-11
0.000310489,0.99969
7.62976e-11,  1.0
  1.0,5.46993e-11
1.24985e-06,0.999999
1.98157e-08,  1.0
3.18596e-08,  1.0
0.999992,7.99954e-06
0.00741374,0.992586
0.99454,0.00546046
1.33082e-09,  1.0
  1.0,1.80093e-08
  1.0,1.11819e-08
1.48914e-10,  1.0
0.999958,4.22007e-05
  1.0,1.23453e-13
  1.0,3.13305e-11
4.58942e-12,  1.0
1.70791e-08,  1.0
  1.0,6.17515e-08
  1.0,3.47394e-09
0.00086291,0.999137
0.999999,1.36651e-06
5.33915e-07,  1.0
  1.0,1.04401e-08
